"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"341","ENSG00000117020",-0.0180284831315398,1,"ENSG00000117020","AKT3"
"342","ENSG00000185339",0.0174435580795832,1,"ENSG00000185339","TCN2"
"343","ENSG00000108848",-0.0173072412238339,1,"ENSG00000108848","LUC7L3"
"344","ENSG00000141446",-0.0171100017958817,1,"ENSG00000141446","ESCO1"
"345","ENSG00000180479",-0.017083911660001,1,"ENSG00000180479","ZNF571"
"346","ENSG00000095383",0.0170445966748547,1,"ENSG00000095383","TBC1D2"
"347","ENSG00000166263",-0.0166673996701135,1,"ENSG00000166263","STXBP4"
"348","ENSG00000004799",0.0166022310114819,1,"ENSG00000004799","PDK4"
"349","ENSG00000105849",-0.0165942521459543,1,"ENSG00000105849","POLR1F"
"350","ENSG00000113441",-0.0165898481572415,1,"ENSG00000113441","LNPEP"
"351","ENSG00000074964",0.01649705942584,1,"ENSG00000074964","ARHGEF10L"
"352","ENSG00000140382",-0.0164575602706393,1,"ENSG00000140382","HMG20A"
"353","ENSG00000163534",-0.0162984295709055,1,"ENSG00000163534","FCRL1"
"354","ENSG00000090376",0.0160899822243586,1,"ENSG00000090376","IRAK3"
"355","ENSG00000187116",0.0159715553394854,1,"ENSG00000187116","LILRA5"
"356","ENSG00000137871",-0.0159477168950877,1,"ENSG00000137871","ZNF280D"
"357","ENSG00000117174",-0.015935731451472,1,"ENSG00000117174","ZNHIT6"
"358","ENSG00000110090",0.0159288747017261,1,"ENSG00000110090","CPT1A"
"359","ENSG00000108055",-0.0157936837430891,1,"ENSG00000108055","SMC3"
"360","ENSG00000168280",-0.0156713813494705,1,"ENSG00000168280","KIF5C"
"361","ENSG00000183019",0.0153345166253221,1,"ENSG00000183019","MCEMP1"
"362","ENSG00000163281",-0.0153132795404363,1,"ENSG00000163281","GNPDA2"
"363","ENSG00000113593",-0.015282634625137,1,"ENSG00000113593","PPWD1"
"364","ENSG00000163608",-0.0152499267985606,1,"ENSG00000163608","NEPRO"
"365","ENSG00000104859",0.0151926286965161,1,"ENSG00000104859","CLASRP"
"366","ENSG00000035720",-0.0151484946373402,1,"ENSG00000035720","STAP1"
"367","ENSG00000103485",0.0151193975276787,1,"ENSG00000103485","QPRT"
"368","ENSG00000106460",-0.0149600023826408,1,"ENSG00000106460","TMEM106B"
"369","ENSG00000164163",-0.0146857258740779,1,"ENSG00000164163","ABCE1"
"370","ENSG00000083123",-0.0146200805433691,1,"ENSG00000083123","BCKDHB"
"371","ENSG00000032742",-0.014609408165993,1,"ENSG00000032742","IFT88"
"372","ENSG00000126653",-0.0145196108531278,1,"ENSG00000126653","NSRP1"
"373","ENSG00000018699",-0.0144145037096391,1,"ENSG00000018699","TTC27"
"374","ENSG00000120727",-0.0143571493536205,1,"ENSG00000120727","PAIP2"
"375","ENSG00000175866",0.0141356131825097,1,"ENSG00000175866","BAIAP2"
"376","ENSG00000105829",-0.0140332407907764,1,"ENSG00000105829","BET1"
"377","ENSG00000130202",0.0139744848342977,1,"ENSG00000130202","NECTIN2"
"378","ENSG00000115875",-0.0138110282102656,1,"ENSG00000115875","SRSF7"
"379","ENSG00000135336",-0.0137936547012345,1,"ENSG00000135336","ORC3"
"380","ENSG00000213906",0.0137531514336466,1,"ENSG00000213906","LTB4R2"
"381","ENSG00000103423",-0.0137291325460272,1,"ENSG00000103423","DNAJA3"
"382","ENSG00000119812",-0.0136728936655592,1,"ENSG00000119812","FAM98A"
"383","ENSG00000128585",-0.013589881456781,1,"ENSG00000128585","MKLN1"
"384","ENSG00000166012",-0.0134783378970993,1,"ENSG00000166012","TAF1D"
"385","ENSG00000054267",-0.013341951850908,1,"ENSG00000054267","ARID4B"
"386","ENSG00000125676",-0.0133053058433099,1,"ENSG00000125676","THOC2"
"387","ENSG00000109171",-0.0132547012288859,1,"ENSG00000109171","SLAIN2"
"388","ENSG00000183960",-0.0131697253788217,1,"ENSG00000183960","KCNH8"
"389","ENSG00000152270",-0.0131491765414911,1,"ENSG00000152270","PDE3B"
"390","ENSG00000135519",0.0130934100959852,1,"ENSG00000135519","KCNH3"
"391","ENSG00000087502",-0.0130841152052636,1,"ENSG00000087502","ERGIC2"
"392","ENSG00000021776",-0.0130324160330163,1,"ENSG00000021776","AQR"
"393","ENSG00000160211",0.0129405663414708,1,"ENSG00000160211","G6PD"
"394","ENSG00000151748",-0.0128953645807603,1,"ENSG00000151748","SAV1"
"395","ENSG00000102401",-0.0128545453752811,1,"ENSG00000102401","ARMCX3"
"396","ENSG00000178913",-0.0128220242087558,1,"ENSG00000178913","TAF7"
"397","ENSG00000135956",0.0127961431573974,1,"ENSG00000135956","TMEM127"
"398","ENSG00000151023",-0.012560728046556,1,"ENSG00000151023","ENKUR"
"399","ENSG00000100379",0.0124612969143968,1,"ENSG00000100379","KCTD17"
"400","ENSG00000134202",-0.012282814738736,1,"ENSG00000134202","GSTM3"
"401","ENSG00000091106",0.0121972603374438,1,"ENSG00000091106","NLRC4"
"402","ENSG00000145687",-0.0121757432416612,1,"ENSG00000145687","SSBP2"
"403","ENSG00000166226",-0.0121577918061988,1,"ENSG00000166226","CCT2"
"404","ENSG00000115109",-0.0121050730829096,1,"ENSG00000115109","EPB41L5"
"405","ENSG00000101654",-0.011860345908113,1,"ENSG00000101654","RNMT"
"406","ENSG00000169397",0.0116442370179869,1,"ENSG00000169397","RNASE3"
"407","ENSG00000100034",0.0116426484731866,1,"ENSG00000100034","PPM1F"
"408","ENSG00000118873",-0.0114150366584423,1,"ENSG00000118873","RAB3GAP2"
"409","ENSG00000083799",-0.0113052599051094,1,"ENSG00000083799","CYLD"
"410","ENSG00000104976",0.0112655475654878,1,"ENSG00000104976","SNAPC2"
"411","ENSG00000162368",-0.0112484325466333,1,"ENSG00000162368","CMPK1"
"412","ENSG00000167842",-0.0111871103717626,1,"ENSG00000167842","MIS12"
"413","ENSG00000164180",-0.0110159849672392,1,"ENSG00000164180","TMEM161B"
"414","ENSG00000126759",0.0109698297676224,1,"ENSG00000126759","CFP"
"415","ENSG00000176896",-0.0109560474473656,1,"ENSG00000176896","TCEANC"
"416","ENSG00000171766",-0.0107503001991849,1,"ENSG00000171766","GATM"
"417","ENSG00000163312",-0.0106583374095862,1,"ENSG00000163312","HELQ"
"418","ENSG00000121931",-0.0104456659442535,1,"ENSG00000121931","LRIF1"
"419","ENSG00000119866",-0.0103329334059934,1,"ENSG00000119866","BCL11A"
"420","ENSG00000188283",-0.0103262035903316,1,"ENSG00000188283","ZNF383"
"421","ENSG00000183918",-0.0102942135696163,1,"ENSG00000183918","SH2D1A"
"422","ENSG00000170190",0.01028420033745,1,"ENSG00000170190","SLC16A5"
"423","ENSG00000104885",0.0102454711569904,1,"ENSG00000104885","DOT1L"
"424","ENSG00000109943",-0.0100980682715832,1,"ENSG00000109943","CRTAM"
"425","ENSG00000100099",-0.0100843915254375,1,"ENSG00000100099","HPS4"
"426","ENSG00000164323",-0.0100560940111384,1,"ENSG00000164323","CFAP97"
"427","ENSG00000132424",-0.0100090113491003,1,"ENSG00000132424","PNISR"
"428","ENSG00000080824",-0.00971347806034577,1,"ENSG00000080824","HSP90AA1"
"429","ENSG00000258289",-0.00949871203595063,1,"ENSG00000258289","CHURC1"
"430","ENSG00000174718",-0.0094340913331902,1,"ENSG00000174718","RESF1"
"431","ENSG00000154122",-0.00929914925112351,1,"ENSG00000154122","ANKH"
"432","ENSG00000106367",0.00919591158034034,1,"ENSG00000106367","AP1S1"
"433","ENSG00000165113",-0.00917964508996577,1,"ENSG00000165113","GKAP1"
"434","ENSG00000164306",-0.00916998793212973,1,"ENSG00000164306","PRIMPOL"
"435","ENSG00000168806",-0.00915177800934294,1,"ENSG00000168806","LCMT2"
"436","ENSG00000152454",-0.00914823916797509,1,"ENSG00000152454","ZNF256"
"437","ENSG00000161048",-0.00913701448229751,1,"ENSG00000161048","NAPEPLD"
"438","ENSG00000105176",-0.00911935306686441,1,"ENSG00000105176","URI1"
"439","ENSG00000070404",0.00907363791838414,1,"ENSG00000070404","FSTL3"
"440","ENSG00000187446",0.00897427174994431,1,"ENSG00000187446","CHP1"
"441","ENSG00000005812",-0.00893350978474362,1,"ENSG00000005812","FBXL3"
"442","ENSG00000163393",0.008758714044024,1,"ENSG00000163393","SLC22A15"
"443","ENSG00000113319",-0.00850195202621202,1,"ENSG00000113319","RASGRF2"
"444","ENSG00000139567",0.00836596304794278,1,"ENSG00000139567","ACVRL1"
"445","ENSG00000179094",0.00828449746113524,1,"ENSG00000179094","PER1"
"446","ENSG00000157978",-0.00810867621704651,1,"ENSG00000157978","LDLRAP1"
"447","ENSG00000066336",0.00802629725163848,1,"ENSG00000066336","SPI1"
"448","ENSG00000153201",-0.0080063781834977,1,"ENSG00000153201","RANBP2"
"449","ENSG00000176124",-0.00791866116139819,1,"ENSG00000176124","DLEU1"
"450","ENSG00000091262",0.00791020908224792,1,"ENSG00000091262","ABCC6"
"451","ENSG00000173020",0.00771000743231543,1,"ENSG00000173020","GRK2"
"452","ENSG00000085563",-0.00766694251790873,1,"ENSG00000085563","ABCB1"
"453","ENSG00000039650",0.00761961434335681,1,"ENSG00000039650","PNKP"
"454","ENSG00000065183",-0.00758739284312211,1,"ENSG00000065183","WDR3"
"455","ENSG00000187522",-0.0074702973983983,1,"ENSG00000187522","HSPA14"
"456","ENSG00000164330",-0.00740148418338163,1,"ENSG00000164330","EBF1"
"457","ENSG00000154237",0.0073520633097573,1,"ENSG00000154237","LRRK1"
"458","ENSG00000163220",0.00732604649522925,1,"ENSG00000163220","S100A9"
"459","ENSG00000171827",-0.00731080745558653,1,"ENSG00000171827","ZNF570"
"460","ENSG00000186073",-0.00725495469365253,1,"ENSG00000186073","CDIN1"
"461","ENSG00000166398",-0.00716442022476428,1,"ENSG00000166398","GARRE1"
"462","ENSG00000132436",-0.00713922552188628,1,"ENSG00000132436","FIGNL1"
"463","ENSG00000112200",-0.0070159151051522,1,"ENSG00000112200","ZNF451"
"464","ENSG00000134186",-0.00696387631090702,1,"ENSG00000134186","PRPF38B"
"465","ENSG00000206560",-0.00692776555183125,1,"ENSG00000206560","ANKRD28"
"466","ENSG00000169224",-0.00679035597449284,1,"ENSG00000169224","GCSAML"
"467","ENSG00000167930",0.00675712513554042,1,"ENSG00000167930","FAM234A"
"468","ENSG00000069399",0.00669209393169392,1,"ENSG00000069399","BCL3"
"469","ENSG00000198087",-0.00667926423491567,1,"ENSG00000198087","CD2AP"
"470","ENSG00000180628",-0.00657528900757195,1,"ENSG00000180628","PCGF5"
"471","ENSG00000145919",-0.00642682490905566,1,"ENSG00000145919","BOD1"
"472","ENSG00000164985",-0.00629131720063854,1,"ENSG00000164985","PSIP1"
"473","ENSG00000059588",-0.00621850557172699,1,"ENSG00000059588","TARBP1"
"474","ENSG00000108960",-0.00612104910333962,1,"ENSG00000108960","MMD"
"475","ENSG00000108064",-0.00554623359360176,1,"ENSG00000108064","TFAM"
"476","ENSG00000111276",-0.00537837767835156,1,"ENSG00000111276","CDKN1B"
"477","ENSG00000005175",-0.00529638362172037,1,"ENSG00000005175","RPAP3"
"478","ENSG00000083896",-0.00518438431497078,1,"ENSG00000083896","YTHDC1"
"479","ENSG00000168795",-0.00510718900211673,1,"ENSG00000168795","ZBTB5"
"480","ENSG00000135469",-0.00510401339138614,1,"ENSG00000135469","COQ10A"
"481","ENSG00000166750",-0.00496281944659949,1,"ENSG00000166750","SLFN5"
"482","ENSG00000163002",-0.00486093233462099,1,"ENSG00000163002","NUP35"
"483","ENSG00000116754",-0.00483977654468766,1,"ENSG00000116754","SRSF11"
"484","ENSG00000110723",-0.00470337413019113,1,"ENSG00000110723","EXPH5"
"485","ENSG00000139193",-0.00464766001662524,1,"ENSG00000139193","CD27"
"486","ENSG00000151176",0.00456926369416926,1,"ENSG00000151176","PLBD2"
"487","ENSG00000127989",-0.00450105050706883,1,"ENSG00000127989","MTERF1"
"488","ENSG00000140995",0.00449503526759088,1,"ENSG00000140995","DEF8"
"489","ENSG00000163617",-0.00438865962501393,1,"ENSG00000163617","CCDC191"
"490","ENSG00000164338",-0.00434850990276385,1,"ENSG00000164338","UTP15"
"491","ENSG00000119707",-0.00433796875030795,1,"ENSG00000119707","RBM25"
"492","ENSG00000182687",0.00433631512094551,1,"ENSG00000182687","GALR2"
"493","ENSG00000165392",-0.00433566047593422,1,"ENSG00000165392","WRN"
"494","ENSG00000198887",-0.00428284951556553,1,"ENSG00000198887","SMC5"
"495","ENSG00000103061",-0.00424033089423915,1,"ENSG00000103061","SLC7A6OS"
"496","ENSG00000156162",-0.00422438230485524,1,"ENSG00000156162","DPY19L4"
"497","ENSG00000030419",-0.0040837803779471,1,"ENSG00000030419","IKZF2"
"498","ENSG00000173041",-0.00407331711156623,1,"ENSG00000173041","ZNF680"
"499","ENSG00000198301",-0.00402264772913741,1,"ENSG00000198301","SDAD1"
"500","ENSG00000196787",-0.003998925290683,1,"ENSG00000196787","H2AC11"
"501","ENSG00000165338",-0.00397818986743193,1,"ENSG00000165338","HECTD2"
"502","ENSG00000140006",-0.00392464849277365,1,"ENSG00000140006","WDR89"
"503","ENSG00000138385",-0.00391491617301665,1,"ENSG00000138385","SSB"
"504","ENSG00000078596",-0.00367804528723036,1,"ENSG00000078596","ITM2A"
"505","ENSG00000128694",-0.00366474542945169,1,"ENSG00000128694","OSGEPL1"
"506","ENSG00000101842",-0.00362725883599005,1,"ENSG00000101842","VSIG1"
"507","ENSG00000152495",-0.00357326637438924,1,"ENSG00000152495","CAMK4"
"508","ENSG00000109736",0.00329683425197689,1,"ENSG00000109736","MFSD10"
"509","ENSG00000163029",-0.00324209836964291,1,"ENSG00000163029","SMC6"
"510","ENSG00000105514",0.00320841620305115,1,"ENSG00000105514","RAB3D"
"511","ENSG00000177721",-0.00318040742518854,1,"ENSG00000177721","ANXA2R"
"512","ENSG00000162882",0.00310892637573732,1,"ENSG00000162882","HAAO"
"513","ENSG00000102032",0.00306722653384684,1,"ENSG00000102032","RENBP"
"514","ENSG00000181894",-0.00304717665156097,1,"ENSG00000181894","ZNF329"
"515","ENSG00000163519",-0.00303975980989681,1,"ENSG00000163519","TRAT1"
"516","ENSG00000162073",0.00303866459640866,1,"ENSG00000162073","PAQR4"
"517","ENSG00000135837",-0.00299021333740888,1,"ENSG00000135837","CEP350"
"518","ENSG00000043143",-0.00286810062062011,1,"ENSG00000043143","JADE2"
"519","ENSG00000151849",-0.00285992036370401,1,"ENSG00000151849","CENPJ"
"520","ENSG00000171222",0.00284623102999376,1,"ENSG00000171222","SCAND1"
"521","ENSG00000263002",-0.00283194169203927,1,"ENSG00000263002","ZNF234"
"522","ENSG00000163026",-0.00281687277527425,1,"ENSG00000163026","WDCP"
"523","ENSG00000118246",-0.00279971275800144,1,"ENSG00000118246","FASTKD2"
"524","ENSG00000164332",-0.00279875285631118,1,"ENSG00000164332","UBLCP1"
"525","ENSG00000159788",0.00279334215161725,1,"ENSG00000159788","RGS12"
"526","ENSG00000163931",0.00266661813965912,1,"ENSG00000163931","TKT"
"527","ENSG00000108784",0.00260632063302738,1,"ENSG00000108784","NAGLU"
"528","ENSG00000120948",-0.00257322808705163,1,"ENSG00000120948","TARDBP"
"529","ENSG00000256525",-0.00252341951940719,1,"ENSG00000256525","POLG2"
"530","ENSG00000080298",-0.00250967190953125,1,"ENSG00000080298","RFX3"
"531","ENSG00000112406",-0.00249816578064883,1,"ENSG00000112406","HECA"
"532","ENSG00000008311",-0.00248624227822513,1,"ENSG00000008311","AASS"
"533","ENSG00000106771",-0.00238340861486228,1,"ENSG00000106771","TMEM245"
"534","ENSG00000125967",0.00238017237791446,1,"ENSG00000125967","NECAB3"
"535","ENSG00000168522",-0.00233910717490923,1,"ENSG00000168522","FNTA"
"536","ENSG00000141480",0.00207303437420502,1,"ENSG00000141480","ARRB2"
"537","ENSG00000117984",0.00198275596899435,1,"ENSG00000117984","CTSD"
"538","ENSG00000013503",-0.00186991100505839,1,"ENSG00000013503","POLR3B"
"539","ENSG00000189241",-0.00172378597444519,1,"ENSG00000189241","TSPYL1"
"540","ENSG00000156256",-0.00168847968672644,1,"ENSG00000156256","USP16"
"541","ENSG00000189042",-0.00145754670151178,1,"ENSG00000189042","ZNF567"
"542","ENSG00000048649",-0.00137228048345138,1,"ENSG00000048649","RSF1"
"543","ENSG00000067167",-0.00117580369264539,1,"ENSG00000067167","TRAM1"
"544","ENSG00000196150",-0.00108480074371766,1,"ENSG00000196150","ZNF250"
"545","ENSG00000141040",-0.00104282276710506,1,"ENSG00000141040","ZNF287"
"546","ENSG00000134571",0.00102230184026863,1,"ENSG00000134571","MYBPC3"
"547","ENSG00000145779",-0.00101911150878684,1,"ENSG00000145779","TNFAIP8"
"548","ENSG00000216490",0.00100204806228445,1,"ENSG00000216490","IFI30"
"549","ENSG00000055044",-0.000932665066480842,1,"ENSG00000055044","NOP58"
"550","ENSG00000073849",-0.000917574641139295,1,"ENSG00000073849","ST6GAL1"
"551","ENSG00000067066",-0.000769621864584679,1,"ENSG00000067066","SP100"
"552","ENSG00000118308",-0.000761042272816106,1,"ENSG00000118308","IRAG2"
"553","ENSG00000182325",0.000632720517427125,1,"ENSG00000182325","FBXL6"
"554","ENSG00000094975",-0.000604281161772934,1,"ENSG00000094975","SUCO"
"555","ENSG00000158985",-0.000561731741293744,1,"ENSG00000158985","CDC42SE2"
"556","ENSG00000111913",-0.000550758829615544,1,"ENSG00000111913","RIPOR2"
"557","ENSG00000122406",-0.000535786233651957,1,"ENSG00000122406","RPL5"
"558","ENSG00000130935",-0.000515891108834245,1,"ENSG00000130935","NOL11"
"559","ENSG00000178425",-0.000417496131314202,1,"ENSG00000178425","NT5DC1"
"560","ENSG00000173599",0.000320368950985795,1,"ENSG00000173599","PC"
"561","ENSG00000138443",-0.000239693646738261,1,"ENSG00000138443","ABI2"
"562","ENSG00000196967",-0.000236193890761485,1,"ENSG00000196967","ZNF585A"
"563","ENSG00000110400",0.000189483114277029,1,"ENSG00000110400","NECTIN1"
"564","ENSG00000070087",-0.000142862473936223,1,"ENSG00000070087","PFN2"
"565","ENSG00000158715",-9.80632991286984e-05,1,"ENSG00000158715","SLC45A3"
"566","ENSG00000197323",-3.69759515840401e-05,1,"ENSG00000197323","TRIM33"
