"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"689","ENSG00000128191",0.0066247311039739,2,"ENSG00000128191","DGCR8"
"690","ENSG00000115380",-0.00661119461586234,2,"ENSG00000115380","EFEMP1"
"691","ENSG00000116191",0.00655853276406323,2,"ENSG00000116191","RALGPS2"
"692","ENSG00000108515",0.0065045093745821,2,"ENSG00000108515","ENO3"
"693","ENSG00000104218",-0.00636430816855201,2,"ENSG00000104218","CSPP1"
"694","ENSG00000159231",0.00631331698995248,2,"ENSG00000159231","CBR3"
"695","ENSG00000130695",0.00631256074088369,2,"ENSG00000130695","CEP85"
"696","ENSG00000130985",0.00622500911577898,2,"ENSG00000130985","UBA1"
"697","ENSG00000171388",-0.00617601375482402,2,"ENSG00000171388","APLN"
"698","ENSG00000128394",0.00617096389890853,2,"ENSG00000128394","APOBEC3F"
"699","ENSG00000197728",0.00612901009100745,2,"ENSG00000197728","RPS26"
"700","ENSG00000129317",0.00600405553672226,2,"ENSG00000129317","PUS7L"
"701","ENSG00000152672",-0.00598553159396795,2,"ENSG00000152672","CLEC4F"
"702","ENSG00000186462",-0.00598135243458478,2,"ENSG00000186462","NAP1L2"
"703","ENSG00000168952",-0.00594921645854052,2,"ENSG00000168952","STXBP6"
"704","ENSG00000156234",0.00581165138706626,2,"ENSG00000156234","CXCL13"
"705","ENSG00000153246",-0.00574296811565607,2,"ENSG00000153246","PLA2R1"
"706","ENSG00000175334",0.00573776074168014,2,"ENSG00000175334","BANF1"
"707","ENSG00000129128",0.00570868882365853,2,"ENSG00000129128","SPCS3"
"708","ENSG00000137821",-0.00570806141163055,2,"ENSG00000137821","LRRC49"
"709","ENSG00000154764",-0.00560336275495605,2,"ENSG00000154764","WNT7A"
"710","ENSG00000150045",-0.00554134833910464,2,"ENSG00000150045","KLRF1"
"711","ENSG00000126561",0.00553754232950645,2,"ENSG00000126561","STAT5A"
"712","ENSG00000198901",0.00552550417648439,2,"ENSG00000198901","PRC1"
"713","ENSG00000197056",-0.00546542601241367,2,"ENSG00000197056","ZMYM1"
"714","ENSG00000116649",0.00542647718239722,2,"ENSG00000116649","SRM"
"715","ENSG00000114790",-0.0054229169563373,2,"ENSG00000114790","ARHGEF26"
"716","ENSG00000143147",-0.00535796082069077,2,"ENSG00000143147","GPR161"
"717","ENSG00000111799",-0.00533859482418514,2,"ENSG00000111799","COL12A1"
"718","ENSG00000147614",0.0053078198335661,2,"ENSG00000147614","ATP6V0D2"
"719","ENSG00000123836",-0.00521240608450713,2,"ENSG00000123836","PFKFB2"
"720","ENSG00000077380",-0.00520921305786781,2,"ENSG00000077380","DYNC1I2"
"721","ENSG00000110514",0.00516128121266453,2,"ENSG00000110514","MADD"
"722","ENSG00000169282",-0.00506398253144786,2,"ENSG00000169282","KCNAB1"
"723","ENSG00000096088",-0.00504969627492839,2,"ENSG00000096088","PGC"
"724","ENSG00000167207",0.0050174602423248,2,"ENSG00000167207","NOD2"
"725","ENSG00000148773",0.00497655843905367,2,"ENSG00000148773","MKI67"
"726","ENSG00000263528",0.00497044659795261,2,"ENSG00000263528","IKBKE"
"727","ENSG00000071889",0.00492246634090305,2,"ENSG00000071889","FAM3A"
"728","ENSG00000144354",0.00490628635914953,2,"ENSG00000144354","CDCA7"
"729","ENSG00000178053",-0.00489857337936252,2,"ENSG00000178053","MLF1"
"730","ENSG00000165271",0.00488858533969892,2,"ENSG00000165271","NOL6"
"731","ENSG00000204267",0.00486061677098097,2,"ENSG00000204267","TAP2"
"732","ENSG00000165650",-0.00483222875300163,2,"ENSG00000165650","PDZD8"
"733","ENSG00000073169",0.00478480981377009,2,"ENSG00000073169","SELENOO"
"734","ENSG00000138101",0.00474874800415151,2,"ENSG00000138101","DTNB"
"735","ENSG00000184156",0.00472718386278242,2,"ENSG00000184156","KCNQ3"
"736","ENSG00000103316",-0.00472580535990085,2,"ENSG00000103316","CRYM"
"737","ENSG00000126787",0.00471460151530806,2,"ENSG00000126787","DLGAP5"
"738","ENSG00000159593",-0.00464962062139334,2,"ENSG00000159593","NAE1"
"739","ENSG00000185129",-0.00462705980729663,2,"ENSG00000185129","PURA"
"740","ENSG00000162650",0.00460841591444443,2,"ENSG00000162650","ATXN7L2"
"741","ENSG00000158850",0.00447632577730474,2,"ENSG00000158850","B4GALT3"
"742","ENSG00000204392",0.00438359099146783,2,"ENSG00000204392","LSM2"
"743","ENSG00000173482",-0.00436540906052585,2,"ENSG00000173482","PTPRM"
"744","ENSG00000184060",0.00430127472055717,2,"ENSG00000184060","ADAP2"
"745","ENSG00000130830",0.00425201630350093,2,"ENSG00000130830","MPP1"
"746","ENSG00000154917",-0.00424766121359197,2,"ENSG00000154917","RAB6B"
"747","ENSG00000182010",-0.00422467775159441,2,"ENSG00000182010","RTKN2"
"748","ENSG00000175470",0.00422134403094519,2,"ENSG00000175470","PPP2R2D"
"749","ENSG00000141971",0.0041554081154934,2,"ENSG00000141971","MVB12A"
"750","ENSG00000051180",0.00411938998040563,2,"ENSG00000051180","RAD51"
"751","ENSG00000213588",0.00410741258653753,2,"ENSG00000213588","ZBTB9"
"752","ENSG00000124440",-0.00408922930347974,2,"ENSG00000124440","HIF3A"
"753","ENSG00000198692",-0.00403351654205337,2,"ENSG00000198692","EIF1AY"
"754","ENSG00000183087",-0.00400396322989771,2,"ENSG00000183087","GAS6"
"755","ENSG00000156675",-0.0038733356621456,2,"ENSG00000156675","RAB11FIP1"
"756","ENSG00000242574",0.00386356399348379,2,"ENSG00000242574","HLA-DMB"
"757","ENSG00000108666",-0.00384874979050562,2,"ENSG00000108666","C17orf75"
"758","ENSG00000239961",0.00381044980518877,2,"ENSG00000239961","LILRA4"
"759","ENSG00000111602",0.00377759839339126,2,"ENSG00000111602","TIMELESS"
"760","ENSG00000160781",0.00376291293557284,2,"ENSG00000160781","PAQR6"
"761","ENSG00000108774",0.00358027589674623,2,"ENSG00000108774","RAB5C"
"762","ENSG00000037637",0.00355423871055285,2,"ENSG00000037637","FBXO42"
"763","ENSG00000168056",-0.00353850520636619,2,"ENSG00000168056","LTBP3"
"764","ENSG00000139352",0.00352067163251261,2,"ENSG00000139352","ASCL1"
"765","ENSG00000103313",0.00350170813441586,2,"ENSG00000103313","MEFV"
"766","ENSG00000004660",0.00344491093370263,2,"ENSG00000004660","CAMKK1"
"767","ENSG00000186310",-0.0034309211071392,2,"ENSG00000186310","NAP1L3"
"768","ENSG00000131018",-0.00342775007332954,2,"ENSG00000131018","SYNE1"
"769","ENSG00000196839",0.00339308524974006,2,"ENSG00000196839","ADA"
"770","ENSG00000166140",0.00336618344303296,2,"ENSG00000166140","ZFYVE19"
"771","ENSG00000133321",0.00315951590935008,2,"ENSG00000133321","PLAAT4"
"772","ENSG00000125730",0.003098990596432,2,"ENSG00000125730","C3"
"773","ENSG00000068831",-0.00303235802063092,2,"ENSG00000068831","RASGRP2"
"774","ENSG00000125107",0.00301451277130149,2,"ENSG00000125107","CNOT1"
"775","ENSG00000185722",0.00298885728749055,2,"ENSG00000185722","ANKFY1"
"776","ENSG00000138964",0.00297958644069004,2,"ENSG00000138964","PARVG"
"777","ENSG00000067082",-0.00295720536316477,2,"ENSG00000067082","KLF6"
"778","ENSG00000167637",-0.00277885589136533,2,"ENSG00000167637","ZNF283"
"779","ENSG00000160410",0.00266850145765949,2,"ENSG00000160410","SHKBP1"
"780","ENSG00000139318",-0.00255377936837535,2,"ENSG00000139318","DUSP6"
"781","ENSG00000110318",-0.00250942062234487,2,"ENSG00000110318","CEP126"
"782","ENSG00000163072",-0.00248479447956617,2,"ENSG00000163072","NOSTRIN"
"783","ENSG00000136875",0.00248209492361221,2,"ENSG00000136875","PRPF4"
"784","ENSG00000162104",-0.00239897357589269,2,"ENSG00000162104","ADCY9"
"785","ENSG00000007968",0.00237489417205537,2,"ENSG00000007968","E2F2"
"786","ENSG00000196814",-0.00236965780665816,2,"ENSG00000196814","MVB12B"
"787","ENSG00000124608",0.0023405970125317,2,"ENSG00000124608","AARS2"
"788","ENSG00000196189",0.00229731991705746,2,"ENSG00000196189","SEMA4A"
"789","ENSG00000162929",-0.00223993778655516,2,"ENSG00000162929","SANBR"
"790","ENSG00000155252",0.00221017807893211,2,"ENSG00000155252","PI4K2A"
"791","ENSG00000103034",-0.00219558273328337,2,"ENSG00000103034","NDRG4"
"792","ENSG00000104059",-0.00217627432204838,2,"ENSG00000104059","ENTREP2"
"793","ENSG00000142512",0.00213806068319555,2,"ENSG00000142512","SIGLEC10"
"794","ENSG00000147119",0.00210011904415356,2,"ENSG00000147119","CHST7"
"795","ENSG00000106785",0.00201970215177311,2,"ENSG00000106785","TRIM14"
"796","ENSG00000184845",-0.00200914974086316,2,"ENSG00000184845","DRD1"
"797","ENSG00000117713",0.00200864928213457,2,"ENSG00000117713","ARID1A"
"798","ENSG00000164683",-0.00197560469098269,2,"ENSG00000164683","HEY1"
"799","ENSG00000091129",-0.00194652989801394,2,"ENSG00000091129","NRCAM"
"800","ENSG00000162613",0.00192653990562944,2,"ENSG00000162613","FUBP1"
"801","ENSG00000105778",0.00187869651341444,2,"ENSG00000105778","AVL9"
"802","ENSG00000188389",0.00184735057517641,2,"ENSG00000188389","PDCD1"
"803","ENSG00000151702",-0.00179586159716551,2,"ENSG00000151702","FLI1"
"804","ENSG00000035681",0.00176685498525634,2,"ENSG00000035681","NSMAF"
"805","ENSG00000166839",-0.0017655609606475,2,"ENSG00000166839","ANKDD1A"
"806","ENSG00000023171",0.00175286891455845,2,"ENSG00000023171","GRAMD1B"
"807","ENSG00000124635",0.00171573981654408,2,"ENSG00000124635","H2BC11"
"808","ENSG00000102910",0.00169641885247291,2,"ENSG00000102910","LONP2"
"809","ENSG00000135916",0.0016939247592968,2,"ENSG00000135916","ITM2C"
"810","ENSG00000182575",-0.00169113027711705,2,"ENSG00000182575","NXPH3"
"811","ENSG00000104812",0.0016626951558356,2,"ENSG00000104812","GYS1"
"812","ENSG00000165966",-0.0016564786502256,2,"ENSG00000165966","PDZRN4"
"813","ENSG00000137265",0.00162807530963066,2,"ENSG00000137265","IRF4"
"814","ENSG00000172273",0.00159903616993907,2,"ENSG00000172273","HINFP"
"815","ENSG00000155363",0.00156989236599127,2,"ENSG00000155363","MOV10"
"816","ENSG00000083290",-0.00148307589465516,2,"ENSG00000083290","ULK2"
"817","ENSG00000185189",-0.0012958249263531,2,"ENSG00000185189","NRBP2"
"818","ENSG00000110660",0.00129201953018277,2,"ENSG00000110660","SLC35F2"
"819","ENSG00000112592",0.00128125783631157,2,"ENSG00000112592","TBP"
"820","ENSG00000133275",0.00126741872022187,2,"ENSG00000133275","CSNK1G2"
"821","ENSG00000100364",0.00125739793928521,2,"ENSG00000100364","KIAA0930"
"822","ENSG00000204160",0.00124713290399288,2,"ENSG00000204160","ZDHHC18"
"823","ENSG00000196739",0.00124650628745544,2,"ENSG00000196739","COL27A1"
"824","ENSG00000140600",-0.00124231404914151,2,"ENSG00000140600","SH3GL3"
"825","ENSG00000067646",-0.00122593447966382,2,"ENSG00000067646","ZFY"
"826","ENSG00000140521",0.00120261893062749,2,"ENSG00000140521","POLG"
"827","ENSG00000139719",0.00115797943350133,2,"ENSG00000139719","VPS33A"
"828","ENSG00000067829",0.00109602415640351,2,"ENSG00000067829","IDH3G"
"829","ENSG00000214756",0.00105700647556781,2,"ENSG00000214756","CSKMT"
"830","ENSG00000173406",0.00103807059130971,2,"ENSG00000173406","DAB1"
"831","ENSG00000141026",0.00103052854931334,2,"ENSG00000141026","MED9"
"832","ENSG00000092964",-0.000906281665742956,2,"ENSG00000092964","DPYSL2"
"833","ENSG00000140937",-0.000872265510561447,2,"ENSG00000140937","CDH11"
"834","ENSG00000145545",0.000847305194679475,2,"ENSG00000145545","SRD5A1"
"835","ENSG00000158887",0.00079300030405408,2,"ENSG00000158887","MPZ"
"836","ENSG00000243649",0.000773236713110961,2,"ENSG00000243649","CFB"
"837","ENSG00000160685",0.000754972231028278,2,"ENSG00000160685","ZBTB7B"
"838","ENSG00000164989",-0.000752102025228652,2,"ENSG00000164989","CCDC171"
"839","ENSG00000159461",-0.000734934095155129,2,"ENSG00000159461","AMFR"
"840","ENSG00000163527",0.000668001098148884,2,"ENSG00000163527","STT3B"
"841","ENSG00000164761",-0.000572486757614818,2,"ENSG00000164761","TNFRSF11B"
"842","ENSG00000141562",0.000534953278088437,2,"ENSG00000141562","NARF"
"843","ENSG00000145685",0.000442243029058007,2,"ENSG00000145685","LHFPL2"
"844","ENSG00000141338",-0.000431104026711823,2,"ENSG00000141338","ABCA8"
"845","ENSG00000035403",-0.000408388580590753,2,"ENSG00000035403","VCL"
"846","ENSG00000147168",0.000325152818298733,2,"ENSG00000147168","IL2RG"
"847","ENSG00000169504",-0.000298397423920692,2,"ENSG00000169504","CLIC4"
"848","ENSG00000181896",0.000272778310973443,2,"ENSG00000181896","ZNF101"
"849","ENSG00000132554",-0.00023106399441391,2,"ENSG00000132554","RGS22"
"850","ENSG00000168476",0.000219739194586198,2,"ENSG00000168476","REEP4"
"851","ENSG00000177303",-0.000216855116978013,2,"ENSG00000177303","CASKIN2"
"852","ENSG00000048471",9.863107620104e-05,2,"ENSG00000048471","SNX29"
"853","ENSG00000127324",-6.16024235483007e-05,2,"ENSG00000127324","TSPAN8"
"854","ENSG00000105726",2.89513084026709e-05,2,"ENSG00000105726","ATP13A1"
"855","ENSG00000184047",2.467143606937e-05,2,"ENSG00000184047","DIABLO"
