"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"342","ENSG00000125968",-0.00603553649448018,1,"ENSG00000125968","ID1"
"343","ENSG00000155011",-0.00597214099822521,1,"ENSG00000155011","DKK2"
"344","ENSG00000179133",-0.00588219882629626,1,"ENSG00000179133","C10orf67"
"345","ENSG00000120708",0.00578955159431628,1,"ENSG00000120708","TGFBI"
"346","ENSG00000106125",-0.00573168646102184,1,"ENSG00000106125","MINDY4"
"347","ENSG00000197381",-0.00562437723701823,1,"ENSG00000197381","ADARB1"
"348","ENSG00000125872",-0.00552768729259196,1,"ENSG00000125872","LRRN4"
"349","ENSG00000132915",-0.00534190632065117,1,"ENSG00000132915","PDE6A"
"350","ENSG00000204262",0.00506678344406094,1,"ENSG00000204262","COL5A2"
"351","ENSG00000184985",0.00500978280468458,1,"ENSG00000184985","SORCS2"
"352","ENSG00000099284",0.00500579631794631,1,"ENSG00000099284","MACROH2A2"
"353","ENSG00000086696",-0.0049916851840437,1,"ENSG00000086696","HSD17B2"
"354","ENSG00000241106",0.00435068545289408,1,"ENSG00000241106","HLA-DOB"
"355","ENSG00000061656",0.00432148821555687,1,"ENSG00000061656","SPAG4"
"356","ENSG00000140092",-0.00426742144283481,1,"ENSG00000140092","FBLN5"
"357","ENSG00000172005",-0.00420932992914475,1,"ENSG00000172005","MAL"
"358","ENSG00000132535",0.00352661179261105,1,"ENSG00000132535","DLG4"
"359","ENSG00000005102",0.00351814779453501,1,"ENSG00000005102","MEOX1"
"360","ENSG00000130164",-0.00344970313633924,1,"ENSG00000130164","LDLR"
"361","ENSG00000145536",0.00301615790108357,1,"ENSG00000145536","ADAMTS16"
"362","ENSG00000013588",-0.0025102488227521,1,"ENSG00000013588","GPRC5A"
"363","ENSG00000100170",-0.00246856044127462,1,"ENSG00000100170","SLC5A1"
"364","ENSG00000163909",-0.00221796636680239,1,"ENSG00000163909","HEYL"
"365","ENSG00000113805",0.00205984211767612,1,"ENSG00000113805","CNTN3"
"366","ENSG00000196352",-0.00169459204883283,1,"ENSG00000196352","CD55"
"367","ENSG00000117834",-0.00149477286285906,1,"ENSG00000117834","SLC5A9"
"368","ENSG00000197121",-0.00148835926603338,1,"ENSG00000197121","PGAP1"
"369","ENSG00000179604",-0.00136303589773134,1,"ENSG00000179604","CDC42EP4"
"370","ENSG00000142583",0.0012212351856909,1,"ENSG00000142583","SLC2A5"
"371","ENSG00000176697",-0.00110977522095611,1,"ENSG00000176697","BDNF"
"372","ENSG00000099204",-0.0010597695303553,1,"ENSG00000099204","ABLIM1"
"373","ENSG00000113555",-0.000702304663795015,1,"ENSG00000113555","PCDH12"
"374","ENSG00000156234",0.000668510686973179,1,"ENSG00000156234","CXCL13"
"375","ENSG00000119655",0.000594340749313971,1,"ENSG00000119655","NPC2"
"376","ENSG00000104728",-0.000548960278293036,1,"ENSG00000104728","ARHGEF10"
"377","ENSG00000183036",1.15324601001563e-05,1,"ENSG00000183036","PCP4"
