"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"344","ENSG00000133246",0.0151664609562401,1,"ENSG00000133246","PRAM1"
"345","ENSG00000185262",0.0149444525772569,1,"ENSG00000185262","UBALD2"
"346","ENSG00000070061",-0.0145708451107305,1,"ENSG00000070061","ELP1"
"347","ENSG00000181666",-0.0144564688463367,1,"ENSG00000181666","ZNF875"
"348","ENSG00000158470",0.0142567446058423,1,"ENSG00000158470","B4GALT5"
"349","ENSG00000115761",-0.0141620691805259,1,"ENSG00000115761","NOL10"
"350","ENSG00000106771",-0.0141025942067891,1,"ENSG00000106771","TMEM245"
"351","ENSG00000100612",0.013894986537882,1,"ENSG00000100612","DHRS7"
"352","ENSG00000108984",0.0138281941784131,1,"ENSG00000108984","MAP2K6"
"353","ENSG00000105355",0.0138202223307753,1,"ENSG00000105355","PLIN3"
"354","ENSG00000076356",0.0135590367374422,1,"ENSG00000076356","PLXNA2"
"355","ENSG00000144741",-0.0135477305058296,1,"ENSG00000144741","SLC25A26"
"356","ENSG00000081059",-0.0134446186049539,1,"ENSG00000081059","TCF7"
"357","ENSG00000085662",-0.0133484109221602,1,"ENSG00000085662","AKR1B1"
"358","ENSG00000163803",0.0133185937103732,1,"ENSG00000163803","PLB1"
"359","ENSG00000163812",0.0132191238026188,1,"ENSG00000163812","ZDHHC3"
"360","ENSG00000121552",0.0131674099343512,1,"ENSG00000121552","CSTA"
"361","ENSG00000107738",0.0131578871934101,1,"ENSG00000107738","VSIR"
"362","ENSG00000150995",-0.0131178668529134,1,"ENSG00000150995","ITPR1"
"363","ENSG00000137767",0.013093284666851,1,"ENSG00000137767","SQOR"
"364","ENSG00000204568",-0.013075671976855,1,"ENSG00000204568","MRPS18B"
"365","ENSG00000160208",-0.0128340674788056,1,"ENSG00000160208","RRP1B"
"366","ENSG00000233382",-0.0128164391893144,1,"ENSG00000233382","NKAPP1"
"367","ENSG00000007255",-0.0127142722374336,1,"ENSG00000007255","TRAPPC6A"
"368","ENSG00000103064",-0.0126038480819813,1,"ENSG00000103064","SLC7A6"
"369","ENSG00000069399",0.0125235577286527,1,"ENSG00000069399","BCL3"
"370","ENSG00000129355",0.012308152022174,1,"ENSG00000129355","CDKN2D"
"371","ENSG00000146094",0.0121160231260327,1,"ENSG00000146094","DOK3"
"372","ENSG00000172340",-0.01209122469819,1,"ENSG00000172340","SUCLG2"
"373","ENSG00000120915",-0.0119474747043239,1,"ENSG00000120915","EPHX2"
"374","ENSG00000166825",0.0119446913684469,1,"ENSG00000166825","ANPEP"
"375","ENSG00000120696",0.0119434592262393,1,"ENSG00000120696","KBTBD7"
"376","ENSG00000202363",-0.0119145699227125,1,"ENSG00000202363","SNORA62"
"377","ENSG00000102678",-0.0118026417865869,1,"ENSG00000102678","FGF9"
"378","ENSG00000213593",-0.010864497700607,1,"ENSG00000213593","TMX2"
"379","ENSG00000186350",0.0108437914907811,1,"ENSG00000186350","RXRA"
"380","ENSG00000070718",-0.0105036316629668,1,"ENSG00000070718","AP3M2"
"381","ENSG00000112062",0.0104479662414298,1,"ENSG00000112062","MAPK14"
"382","ENSG00000140848",0.0103212476178721,1,"ENSG00000140848","CPNE2"
"383","ENSG00000187554",0.010299612679987,1,"ENSG00000187554","TLR5"
"384","ENSG00000170956",0.0102932449324551,1,"ENSG00000170956","CEACAM3"
"385","ENSG00000206909",-0.0100736600959183,1,"ENSG00000206909","SNORA70J"
"386","ENSG00000163900",-0.00996546256715175,1,"ENSG00000163900","TMEM41A"
"387","ENSG00000152684",0.00994713149639323,1,"ENSG00000152684","PELO"
"388","ENSG00000167658",-0.00988849245132382,1,"ENSG00000167658","EEF2"
"389","ENSG00000163811",-0.00986635510831664,1,"ENSG00000163811","WDR43"
"390","ENSG00000141560",-0.00985115377516657,1,"ENSG00000141560","FN3KRP"
"391","ENSG00000172292",-0.00983721552482918,1,"ENSG00000172292","CERS6"
"392","ENSG00000120253",-0.00978125782947393,1,"ENSG00000120253","NUP43"
"393","ENSG00000213463",-0.00974118044398704,1,"ENSG00000213463","SYNJ2BP"
"394","ENSG00000126759",0.00973632199872614,1,"ENSG00000126759","CFP"
"395","ENSG00000188917",-0.00965626042024582,1,"ENSG00000188917","TRMT2B"
"396","ENSG00000033867",-0.00965593329677133,1,"ENSG00000033867","SLC4A7"
"397","ENSG00000256235",0.00957056182587095,1,"ENSG00000256235","SMIM3"
"398","ENSG00000138185",0.00940168285789756,1,"ENSG00000138185","ENTPD1"
"399","ENSG00000131116",-0.00933913445493086,1,"ENSG00000131116","ZNF428"
"400","ENSG00000217644",-0.00933271548597822,1,"ENSG00000217644",""
"401","ENSG00000168569",-0.00929830890200939,1,"ENSG00000168569","TMEM223"
"402","ENSG00000063127",-0.00926544126300068,1,"ENSG00000063127","SLC6A16"
"403","ENSG00000136630",0.00919319187217519,1,"ENSG00000136630","HLX"
"404","ENSG00000265156",-0.00913712284180415,1,"ENSG00000265156","SNORD52"
"405","ENSG00000167395",0.00875502667267311,1,"ENSG00000167395","ZNF646"
"406","ENSG00000112941",-0.00856324114411862,1,"ENSG00000112941","TENT4A"
"407","ENSG00000165030",0.00854837259510615,1,"ENSG00000165030","NFIL3"
"408","ENSG00000205352",0.00820260298596992,1,"ENSG00000205352","PRR13"
"409","ENSG00000168495",-0.00794462861911362,1,"ENSG00000168495","POLR3D"
"410","ENSG00000267796",0.00780237972995965,1,"ENSG00000267796","LIN37"
"411","ENSG00000143486",-0.00776731637065454,1,"ENSG00000143486","EIF2D"
"412","ENSG00000138613",0.00760258863146149,1,"ENSG00000138613","APH1B"
"413","ENSG00000134463",0.00756246776181266,1,"ENSG00000134463","ECHDC3"
"414","ENSG00000176826",0.00754767512429884,1,"ENSG00000176826","FKBP9P1"
"415","ENSG00000112561",0.00752189227349818,1,"ENSG00000112561","TFEB"
"416","ENSG00000144535",-0.00748708438866908,1,"ENSG00000144535","DIS3L2"
"417","ENSG00000149016",-0.00746479497869954,1,"ENSG00000149016","TUT1"
"418","ENSG00000189306",-0.00732884100656391,1,"ENSG00000189306","RRP7A"
"419","ENSG00000112303",0.00703774861442499,1,"ENSG00000112303","VNN2"
"420","ENSG00000162520",-0.00675110960453568,1,"ENSG00000162520","SYNC"
"421","ENSG00000181984",-0.00673888701865353,1,"ENSG00000181984","GOLGA8CP"
"422","ENSG00000212866",0.00671782455129612,1,"ENSG00000212866","HSPA1B"
"423","ENSG00000100523",-0.00666888814847607,1,"ENSG00000100523","DDHD1"
"424","ENSG00000009790",-0.00661637373673454,1,"ENSG00000009790","TRAF3IP3"
"425","ENSG00000162413",0.0065789194864074,1,"ENSG00000162413","KLHL21"
"426","ENSG00000131373",-0.00657597445931973,1,"ENSG00000131373","HACL1"
"427","ENSG00000161533",0.00651855824550303,1,"ENSG00000161533","ACOX1"
"428","ENSG00000214182",-0.00649593431146437,1,"ENSG00000214182","PTMAP5"
"429","ENSG00000143862",0.00643244017291148,1,"ENSG00000143862","ARL8A"
"430","ENSG00000005020",0.00614346448596118,1,"ENSG00000005020","SKAP2"
"431","ENSG00000084731",0.00610102355002164,1,"ENSG00000084731","KIF3C"
"432","ENSG00000101425",0.00600482137668364,1,"ENSG00000101425","BPI"
"433","ENSG00000103507",0.0059486473637697,1,"ENSG00000103507","BCKDK"
"434","ENSG00000072858",-0.0059240887265138,1,"ENSG00000072858","SIDT1"
"435","ENSG00000269404",-0.00589329143265615,1,"ENSG00000269404","SPIB"
"436","ENSG00000134827",0.00583707509720176,1,"ENSG00000134827","TCN1"
"437","ENSG00000091409",-0.00582990167183805,1,"ENSG00000091409","ITGA6"
"438","ENSG00000013364",0.00565019085962025,1,"ENSG00000013364","MVP"
"439","ENSG00000196923",0.00559352504773201,1,"ENSG00000196923","PDLIM7"
"440","ENSG00000131779",-0.00557999781560959,1,"ENSG00000131779","PEX11B"
"441","ENSG00000123146",0.00540861917950704,1,"ENSG00000123146","ADGRE5"
"442","ENSG00000165688",-0.00534665141181074,1,"ENSG00000165688","PMPCA"
"443","ENSG00000198932",-0.00530002329185103,1,"ENSG00000198932","GPRASP1"
"444","ENSG00000197872",0.00524616633247412,1,"ENSG00000197872","CYRIA"
"445","ENSG00000257017",0.00521810490784116,1,"ENSG00000257017","HP"
"446","ENSG00000132300",-0.00505416515637864,1,"ENSG00000132300","PTCD3"
"447","ENSG00000035115",-0.00503451135121487,1,"ENSG00000035115","SH3YL1"
"448","ENSG00000117360",-0.00497923688056844,1,"ENSG00000117360","PRPF3"
"449","ENSG00000100300",0.00497546749759466,1,"ENSG00000100300","TSPO"
"450","ENSG00000167895",-0.00487574437054676,1,"ENSG00000167895","TMC8"
"451","ENSG00000168461",0.00480046769226408,1,"ENSG00000168461","RAB31"
"452","ENSG00000110080",0.00470393231738138,1,"ENSG00000110080","ST3GAL4"
"453","ENSG00000030419",-0.00468425477935714,1,"ENSG00000030419","IKZF2"
"454","ENSG00000111670",-0.00451106009433809,1,"ENSG00000111670","GNPTAB"
"455","ENSG00000125900",0.00419372627803627,1,"ENSG00000125900","SIRPD"
"456","ENSG00000130956",-0.00417426528816665,1,"ENSG00000130956","HABP4"
"457","ENSG00000145287",-0.0041735634762378,1,"ENSG00000145287","PLAC8"
"458","ENSG00000197405",0.00416092306170187,1,"ENSG00000197405","C5AR1"
"459","ENSG00000112195",0.00408857114068927,1,"ENSG00000112195","TREML2"
"460","ENSG00000120318",0.00405706430359101,1,"ENSG00000120318","ARAP3"
"461","ENSG00000120594",0.00396623716902076,1,"ENSG00000120594","PLXDC2"
"462","ENSG00000127948",0.00394048238163344,1,"ENSG00000127948","POR"
"463","ENSG00000126353",-0.00392831672423634,1,"ENSG00000126353","CCR7"
"464","ENSG00000106133",-0.00390053333752333,1,"ENSG00000106133","NSUN5P2"
"465","ENSG00000163421",0.00383216979180954,1,"ENSG00000163421","PROK2"
"466","ENSG00000058091",0.00378589394455288,1,"ENSG00000058091","CDK14"
"467","ENSG00000111676",-0.00374240578394282,1,"ENSG00000111676","ATN1"
"468","ENSG00000066336",0.00368039970984168,1,"ENSG00000066336","SPI1"
"469","ENSG00000135378",0.00361056344874251,1,"ENSG00000135378","PRRG4"
"470","ENSG00000118960",0.00351259007313774,1,"ENSG00000118960","HS1BP3"
"471","ENSG00000186265",-0.00345713868324326,1,"ENSG00000186265","BTLA"
"472","ENSG00000011454",-0.00333268859640536,1,"ENSG00000011454","RABGAP1"
"473","ENSG00000125877",-0.00329922108095111,1,"ENSG00000125877","ITPA"
"474","ENSG00000078687",-0.00329204389506192,1,"ENSG00000078687","TNRC6C"
"475","ENSG00000198851",-0.00306311409252986,1,"ENSG00000198851","CD3E"
"476","ENSG00000198874",-0.00296069067259577,1,"ENSG00000198874","TYW1"
"477","ENSG00000149311",-0.00284037024470191,1,"ENSG00000149311","ATM"
"478","ENSG00000114779",-0.00280276550843171,1,"ENSG00000114779","ABHD14B"
"479","ENSG00000173930",0.00280103999498611,1,"ENSG00000173930","SLCO4C1"
"480","ENSG00000125744",0.00266353525644117,1,"ENSG00000125744","RTN2"
"481","ENSG00000197852",0.00259779410882448,1,"ENSG00000197852","INKA2"
"482","ENSG00000173334",0.00247875906166529,1,"ENSG00000173334","TRIB1"
"483","ENSG00000113749",0.00228564527676151,1,"ENSG00000113749","HRH2"
"484","ENSG00000158079",-0.00224757038756272,1,"ENSG00000158079","PTPDC1"
"485","ENSG00000063587",-0.00221444967431032,1,"ENSG00000063587","ZNF275"
"486","ENSG00000134215",0.00192760149103897,1,"ENSG00000134215","VAV3"
"487","ENSG00000106070",0.00184228009415652,1,"ENSG00000106070","GRB10"
"488","ENSG00000115594",0.00169337771355282,1,"ENSG00000115594","IL1R1"
"489","ENSG00000255769",-0.00167965184414675,1,"ENSG00000255769","GOLGA2P10"
"490","ENSG00000169891",0.00163890987043069,1,"ENSG00000169891","REPS2"
"491","ENSG00000119707",-0.00163778808763642,1,"ENSG00000119707","RBM25"
"492","ENSG00000035664",0.00154210730893187,1,"ENSG00000035664","DAPK2"
"493","ENSG00000183688",0.00153181901611075,1,"ENSG00000183688","RFLNB"
"494","ENSG00000117643",-0.00148388427327576,1,"ENSG00000117643","MAN1C1"
"495","ENSG00000198909",0.00145144839141972,1,"ENSG00000198909","MAP3K3"
"496","ENSG00000159348",0.00136674588433978,1,"ENSG00000159348","CYB5R1"
"497","ENSG00000197381",-0.00134732595400292,1,"ENSG00000197381","ADARB1"
"498","ENSG00000068024",0.00131516190150922,1,"ENSG00000068024","HDAC4"
"499","ENSG00000151353",-0.00119624936753481,1,"ENSG00000151353","TMEM18"
"500","ENSG00000008130",0.0011737990320045,1,"ENSG00000008130","NADK"
"501","ENSG00000100823",-0.00117207195985103,1,"ENSG00000100823","APEX1"
"502","ENSG00000146592",0.00116185344164158,1,"ENSG00000146592","CREB5"
"503","ENSG00000105607",-0.00114789618635354,1,"ENSG00000105607","GCDH"
"504","ENSG00000132906",0.00110726070286903,1,"ENSG00000132906","CASP9"
"505","ENSG00000141076",-0.000877607473952452,1,"ENSG00000141076","UTP4"
"506","ENSG00000172594",0.000723638165874162,1,"ENSG00000172594","SMPDL3A"
"507","ENSG00000196912",-0.000709885505602087,1,"ENSG00000196912","ANKRD36B"
"508","ENSG00000132182",-0.000701147494745531,1,"ENSG00000132182","NUP210"
"509","ENSG00000161944",0.000638995928232479,1,"ENSG00000161944","ASGR2"
"510","ENSG00000162551",0.000636523286821755,1,"ENSG00000162551","ALPL"
"511","ENSG00000187514",-0.000614196407921986,1,"ENSG00000187514","PTMA"
"512","ENSG00000138767",-0.000506640818445405,1,"ENSG00000138767","CNOT6L"
"513","ENSG00000196954",0.000390695013038391,1,"ENSG00000196954","CASP4"
"514","ENSG00000059804",0.000390437545614574,1,"ENSG00000059804","SLC2A3"
"515","ENSG00000010810",-0.000277553245178694,1,"ENSG00000010810","FYN"
"516","ENSG00000187954",0.000255965844411624,1,"ENSG00000187954","ZFTRAF1"
"517","ENSG00000105723",0.00020824988168025,1,"ENSG00000105723","GSK3A"
"518","ENSG00000056277",-6.30438003918247e-05,1,"ENSG00000056277","ZNF280C"
